-1.3365158,1.4343058,8
-0.8184465,-1.4911946,6
1.3649411,-0.7936717,7
1.434797,1.5608288,8
-1.213881,0.8438339,3
1.669914,-2.085811,7
-0.89796776,-0.91654944,9
0.41457787,0.77474666,8
1.5600288,0.68414366,1
-0.57575077,3.312439,0
-1.1437796,4.225329,0
0.004160961,1.1102902,3
1.0137144,-0.37944573,7
-0.6770577,-0.08243613,6
1.5395043,-1.280778,7
0.6103257,0.70291364,8
0.41445342,-0.6789913,9
0.8782904,-0.87802154,7
0.028457595,-0.75435245,4
0.6030382,-1.2793183,4
-0.5079708,1.2995535,0
-1.5695378,1.3770344,8
-1.172051,3.3261988,0
1.3260119,-1.2085054,7
-2.229768,0.017495438,2
-0.8019947,1.4284172,8
0.8371128,-0.58181953,4
-1.7321658,1.400084,5
-0.17336123,0.5718554,5
0.50945246,1.1725223,8
1.0656692,-0.8735889,7
0.6468836,0.6276507,8
2.4019763,1.221428,1
1.2218738,-0.9488015,7
-1.2088897,2.4237988,0
2.3645322,1.1349595,1
1.38697,0.23977529,1
-0.74794936,2.0789466,0
0.019646218,1.4068782,3
0.19639239,0.61089593,5
0.19609885,-1.1892354,9
-1.9407618,1.2456542,3
0.06285444,-1.0348173,4
1.7862091,1.2007713,1
0.7919217,-1.0839933,7
-0.53465265,-0.57286084,6
-0.95768356,0.69613487,3
-0.06646602,0.22803988,5
-1.718152,4.642388,0
-0.26322663,0.63967496,5
-2.2608118,1.3715804,3
-1.7019684,1.7591935,8
0.578353,-1.1339536,4
-3.619809,-0.8795451,2
0.5664041,-0.13793053,9
2.0497975,0.95220804,1
2.0970256,0.1371956,1
-1.332875,0.60631883,3
1.922266,0.48100734,1
-0.7009198,-0.61130536,6
-0.96131164,2.1259055,0
-0.100898445,-0.180497,2
0.28528234,0.98362577,8
-2.68759,-2.524405,2
-1.4583173,0.007155612,2
-1.6401072,0.92576736,3
0.05065693,-1.518734,9
-3.5745497,0.45057344,3
-1.8792679,-1.1776377,2
-0.4258278,0.14716436,6
-1.0558141,0.5447333,3
0.62358016,-0.47673976,9
-1.6231793,-0.5949437,2
1.1951988,-1.1379515,7
-2.0011704,1.3232789,3
0.40478963,0.82059455,8
-2.1239347,4.4812617,0
-0.6354983,-0.10636486,6
-0.4649869,1.7422993,0
0.016430495,0.42909616,5
-2.2266724,-2.2484062,2
-1.2414804,1.4314986,5
-0.27102706,0.49775732,5
0.080722384,1.0021445,3
0.6953213,-0.89348567,4
-0.7105902,-0.17804176,6
-0.06931101,-0.2204098,2
-0.17748739,0.5445921,5
0.19861834,0.9078448,8
0.9799255,-0.57667947,7
-1.0823454,3.6333094,0
-0.4507769,0.20566429,6
-0.7030173,2.9546175,0
-1.4371507,0.8961198,3
-4.2543364,-0.4982401,2
0.16277263,0.4999463,5
1.4871577,-1.0335574,7
-2.2733538,-1.8127391,2
1.6936044,0.10062879,1
0.51092154,-0.379377,9
2.0970922,1.1048075,1
1.7659241,1.2986475,1
1.7790983,-0.6908557,7
1.9270297,1.0344663,1
0.71970975,-0.5574411,9
0.7051701,-0.7248214,4
-0.9888797,3.351128,0
0.01551651,0.63590026,5
-0.34142238,-0.18542592,6
0.45431656,-0.36880863,9
0.20588762,-1.0641842,9
1.6575409,-1.3791119,7
-3.8450675,-0.5168779,2
0.40575612,0.091048524,8
-0.01696114,0.7007666,5
1.9058053,1.0242026,1
0.30291784,-0.6194674,9
-0.13168484,-1.0783702,4
-0.53102386,1.0345291,8
0.49841893,-1.7884303,8
0.95733035,2.0302844,8
-0.43245214,0.7355426,5
1.3790653,0.22335948,1
0.94709647,-0.5069909,7
0.32746455,-1.9377848,4
0.6290044,-0.53229207,9
0.37598878,-0.62592137,9
-3.2669914,-1.7422104,2
1.5303013,-0.670486,7
0.927438,-0.095210865,7
0.4489718,-0.19567384,4
1.1239048,-2.1852436,7
-0.014157118,0.09075557,5
0.23083946,-1.071576,9
1.044539,-1.0348395,7
1.33543,-0.73038304,7
-2.2104616,1.2869347,3
-0.67411375,1.0169057,5
-1.3996577,0.9890294,3
0.6814961,-1.7725681,9
-2.8389277,-1.3270856,2
1.6886119,0.7058734,1
-1.7546759,2.2986486,5
1.0044559,0.6420195,8
-0.13170674,-1.3544424,4
-0.3176799,-0.22706456,6
-0.74013394,2.1840253,0
0.3509736,-1.2847443,9
0.022971822,-0.57799065,4
0.51281375,-1.0206085,4
-0.82477736,2.0849075,0
-1.0389444,1.2532498,8
1.2909106,-1.0422732,7
-2.669803,-0.29108322,2
0.1401021,-1.6931767,4
0.038666487,0.5802228,5
-2.978855,0.46707678,3
-0.5494414,-0.39507318,6
0.067573436,0.56479573,5
-0.17763641,1.022904,3
0.8867469,1.191904,8
-0.9540439,1.2033703,5
-0.3119348,2.7490625,0
0.31918478,-0.31167793,4
-0.19255458,0.296282,5
-0.9726119,0.5549013,3
-2.890145,-0.76234967,2
0.16278587,-2.080838,9
0.7113931,0.6381814,8
-0.03611274,-0.42664272,4
-0.7871436,3.293752,0
-1.7145205,2.537158,0
0.109167725,-0.79842216,4
-1.2350125,-0.6118528,2
-0.7570846,0.4794168,3
1.3016616,-0.9526634,7
1.0097169,-1.2821275,7
0.20727715,1.0213721,8
1.0463462,1.3587949,8
-3.0238929,-1.6866475,2
-2.0040185,0.39411873,3
0.60988355,-0.5355392,9
-0.0068909097,0.37393534,5
-0.13808674,0.54774946,5
0.034150183,3.0741537,0
-3.3564136,-2.1411483,2
0.57112616,-0.19881405,9
1.0067377,-1.2688442,7
-0.49448276,-0.1889181,6
2.258384,0.749028,1
0.3863073,-0.19148354,4
2.167493,0.9571792,1
-0.9510957,1.9814126,0
2.4209065,1.0466663,1
0.02224919,1.0774771,3
0.38268477,2.059012,3
1.1123722,0.6555495,8
-0.57794124,-0.08817516,6
-0.37995028,2.9892833,0
0.014669893,0.594519,5
-1.3936274,-0.44534665,2
0.4514041,-0.37472463,9
0.7647642,0.50945354,8
0.9759626,0.8637978,8
0.18666214,-0.13116309,4
-1.8495916,0.68972456,3
1.2245678,-1.6455741,7
-2.8516939,-0.79090774,2
-0.1360564,-0.15944844,2
-1.4642239,4.799248,0
1.3381685,0.56728804,8
-0.5868998,2.1368089,0
2.4930067,1.0144639,1
0.6378429,-0.32359862,7
0.02775511,-1.5531019,9
0.026427327,0.5428219,5
2.459843,0.6893828,1
0.17566594,0.8748227,8
-4.369759,-1.2312127,2
-0.5715027,1.9455622,0
-1.6265935,-1.2146634,2
1.8672345,-1.018419,7
1.6943567,0.13285862,1
0.5073317,-0.7490322,9
1.9728634,0.8496772,1
0.2715795,-0.50681305,4
2.0143065,0.034641907,1
0.6424384,-0.33595365,9
-1.0021092,1.7278272,0
-1.2013053,0.7201649,3
1.4101639,-0.6086559,7
2.090714,0.19691409,1
-0.013504082,-0.7299188,4
-1.1766659,0.56531703,3
2.165124,1.0285546,1
-0.15703039,-0.51493734,2
0.19608235,-0.56318563,4
-0.42343125,-0.84351945,6
1.2113483,-0.7396182,7
0.0074077826,1.0875618,3
2.4250445,0.5560448,1
-1.3989366,1.0009047,3
-2.3197968,4.3005137,0
-1.2958827,1.3470752,8
-1.2009116,-0.43740642,2
-1.0484126,0.62406397,3
1.9825411,-1.9897152,7
-0.083278574,0.60193574,9
0.5783141,-0.7296561,9
-3.0145326,-1.2239205,2
1.5578948,-1.3206567,7
0.82292056,-1.1039915,7
0.4257334,1.3828734,8
1.799374,2.4084802,1
1.1966661,-0.73530006,7
-2.351507,4.1828504,0
0.54605865,-0.67184484,9
1.8910697,0.015241146,1
-1.8098364,-0.43315506,2
-0.017058449,-0.9284642,4
0.35243034,-0.48637807,4
0.7967738,-0.7858689,9
0.20773922,0.13102552,8
-0.44842988,-0.3579566,5
-1.4112555,3.9703314,0
0.08158583,0.5452219,5
1.6546507,-1.2686783,7
-0.62959886,-0.7040463,6
2.08702,0.48073047,1
0.58670384,0.7133259,8
-0.34023517,0.98499393,8
1.1587569,-0.2982685,7
-1.486404,1.2618507,8
1.9631324,0.37855774,1
-3.0093296,-0.912186,2
0.6946587,-1.7093323,9
1.5824234,0.77206016,1
1.1329904,-0.6515962,9
1.3074507,-1.4472336,7
0.51537466,-0.7984964,9
-2.678949,-1.2743746,2
1.8093784,0.08037855,1
0.4684404,0.66443425,8
-1.7902682,-1.013906,2
-0.3646155,1.7526646,0
-0.7079866,-1.9226466,6
1.1389515,0.40673113,3
-1.8852278,2.1820002,8
-0.6243261,-0.52927643,6
0.12126695,-0.34768432,4
0.9562287,-2.5232527,7
-1.50566,1.388528,9
-0.5403425,-0.59371746,6
-0.8305488,2.318835,0
0.4587683,-0.82604945,9
0.21656984,-2.58141,4
-1.9778912,-0.35245043,2
-2.1255705,-1.8438325,2
-3.2853844,-1.5429513,2
0.3598368,-0.21216296,4
-2.7816613,1.3635095,3
1.0329006,2.1848135,8
0.043637425,0.27516907,5
0.41541964,-0.42248666,9
-2.9816911,-0.11464204,2
0.024005992,0.2450199,5
2.346974,0.5364129,1
-0.2877513,0.49670976,5
0.41273558,0.42581892,5
0.64290446,-0.921137,9
-1.8968527,0.5717251,3
-0.18733846,-1.9924301,4
-1.1552383,0.8990439,8
0.50186217,-1.1297596,9
-1.2755629,1.3895785,5
-1.3442116,-0.77987313,2
0.27414715,0.9813744,8
-1.5452358,5.1548176,0
-2.4476936,0.8862688,3
2.0536714,1.0215588,1
1.7859663,0.09006177,1
0.36446556,-0.011183664,4
-1.4400098,-1.1114813,2
-0.745449,2.0556488,0
-1.7315962,-1.3163335,2
0.68689114,-0.63564765,9
-1.2330843,3.727034,0
1.0353295,-0.26383334,7
0.06213267,-3.479333,4
-0.55659837,-0.16581808,6
-0.58032095,3.2173858,0
-1.8590155,0.7053572,3
-0.57612497,0.084812865,2
0.5699785,-1.4761649,4
-0.2601187,-1.1790617,4
1.104982,-0.5694308,7
0.039783373,0.76253957,5
-0.43270716,3.2364652,0
-0.4190104,2.2745464,0
1.4693866,0.4698407,1
1.5246826,0.7748389,1
-0.8668923,2.837266,0
-0.33055186,4.106623,0
-1.4221842,-0.027187325,2
0.87654036,-2.1490185,9
-1.0320275,1.2319946,5
0.4706889,0.57458454,5
-1.1832312,1.0732213,5
-0.53521186,-0.7457191,6
-0.082924016,-2.0636663,4
0.076126546,-0.94880044,4
0.51236266,-0.5273096,9
1.5975196,-1.6445184,7
-0.47195792,-0.91605943,6
-0.5821641,-1.7155473,6
1.1420261,-1.2873374,7
0.5583357,0.8178919,8
0.3321282,0.8896893,8
0.7174685,-0.52169824,4
2.2212574,0.6589677,1
0.8867623,0.3279621,1
1.7897612,0.27868044,1
-0.37599528,0.8982526,3
2.3243191,-0.044255003,1
0.5372062,-0.9553882,9
1.1188933,-0.8563738,7
-0.040339723,0.65535855,5
-0.20585014,0.54794574,5
1.835099,2.3314552,1
-0.043709934,0.37280977,5
-0.57685685,-0.12639979,6
2.235111,0.7778739,1
2.1451175,-0.034491077,1
-0.009824427,0.1406379,5
0.38915062,-1.3833568,9
1.7898575,1.4020663,1
1.7106094,0.03421916,1
2.1031494,0.77439934,1
1.9703301,0.22378604,1
0.23508471,0.6396453,5
-1.2084651,1.2203277,8
0.85430557,-2.4744992,7
1.4701235,0.33237118,1
-0.0042070914,-3.557567,4
0.43699107,0.44456166,5
-1.7271278,1.0414925,3
1.8689704,0.42704713,1
1.1354355,-1.6006459,7
1.3818595,-1.1437513,7
-2.0670657,1.1495873,3
0.24023235,-0.978101,4
1.8739197,1.921949,1
0.14820382,-2.0709565,7
0.57902473,-0.768327,4
-0.6795112,-0.42066485,6
0.87497413,1.0220191,8
2.121345,0.104297444,1
0.6255005,1.5605832,8
1.2452954,1.4561385,8
-0.13512641,1.115578,3
1.2567081,-0.47905147,7
2.4841955,1.0309153,1
0.30725294,0.047335513,4
0.44404915,-1.1195174,4
2.2726119,0.35870332,1
0.24313977,-1.2211577,9
-1.5800294,-1.0808777,2
0.16690268,-1.2907974,4
0.71886206,-0.5755484,9
0.7224709,0.68252057,8
-1.4716452,1.3438312,8
2.0460763,-1.3584675,7
-1.5536509,1.43525,8
-0.6092055,0.2948711,2
0.45325905,-0.7507829,9
0.36418885,-0.043746226,4
0.5108749,-0.58928746,4
-1.8180664,1.0908335,3
-1.7672658,-0.5426192,2
-0.06885649,-0.49082166,0
1.6196189,-1.004851,7
-2.6750383,-0.14854243,2
-0.7182533,1.0639153,0
1.2241054,1.0078889,3
-0.18056385,0.40689462,5
2.0353448,1.5872129,1
1.8231635,0.48277527,1
0.14578979,-1.526879,9
-0.19056118,-1.8452898,9
-0.944157,1.777123,0
0.33699787,0.86772656,8
1.0838798,1.9448155,8
-1.4488536,1.0917555,8
2.0391939,0.102801025,1
0.22530428,-0.18232621,4
1.1681335,-1.8980106,7
-0.46507692,-0.03430967,6
0.13191056,-0.20142235,4
0.55203253,0.86207795,8
0.62686443,1.3768469,8
-0.42814878,-0.1299944,6
-0.83812016,1.3118986,5
2.407071,0.14827204,1
0.018195344,0.5963994,5
-0.6043051,-0.66097695,6
-2.1026266,0.95285434,3
0.40511698,-0.5196972,9
1.7492912,0.8226701,1
-1.7479272,0.16851142,2
0.22048739,-2.3051357,4
0.17720902,-0.7448675,4
0.67995423,-1.0235704,4
-0.18380935,-0.79360014,0
0.29481617,0.7671102,8
-0.06916038,1.3533446,3
0.032960862,0.84437853,9
1.4797757,-0.18254821,1
-0.25244573,0.9343307,3
0.045730174,1.3156856,3
0.2519224,1.0661453,8
-0.4181314,-0.067882314,6
-1.6821694,2.0141716,5
-1.9862087,0.6854197,3
-0.62630755,-0.4806533,6
1.7984557,1.3723298,1
2.2173247,1.5403341,1
-0.5912169,-0.15242673,6
1.6892316,0.08549741,1
-3.1918118,0.750159,3
0.2521635,-1.4078451,9
0.6822704,1.1187209,8
-0.48187423,-0.22749136,6
0.29701036,0.8067774,8
1.8318996,-0.2958811,1
-0.4710017,-0.37555206,6
0.4819486,-0.5559039,9
-0.15545703,0.5474763,5
0.75375247,0.78027666,8
0.39749506,-0.5409783,9
-0.34503093,-0.5180154,6
-0.9938959,3.27845,0
0.42589164,0.8011968,8
-1.443055,-0.41952568,2
0.34288865,1.2375478,8
-0.17424542,-0.4270879,4
0.7433151,-0.8648627,4
0.6167231,-1.4943899,9
0.6010335,-0.56988513,7
0.6727959,-0.44005573,9
0.5894722,-1.0707232,4
-0.18618806,1.027986,3
-1.2886784,-0.44485533,2
-0.043773875,-1.3248575,4
-0.5624558,-0.5970009,6
1.076282,-0.81670916,7
-2.6907582,-0.45081472,2
-3.4172318,1.1775699,3
-1.06254,0.78409183,3
-0.7397891,-0.58981735,6
0.33393154,-0.2550043,4
-0.17774543,0.78367126,5
0.63512623,-0.53364635,4
-0.94577104,0.5851169,3
0.5064438,-0.8305639,4
1.935339,1.4011743,1
-0.48906398,-0.45727915,6
-0.060117,1.385129,3
1.0618757,-0.9519361,7
0.12435722,-0.41570896,4
0.493799,-0.17633964,4
-0.47715968,2.0449622,0
1.134288,2.1710987,8
-0.3060324,0.60891867,5
0.15156215,-0.28579235,4
-1.3168769,-0.30530405,2
-0.9907237,1.8174251,0
-4.123068,-0.69457823,2
2.432668,1.3388103,1
-0.094161674,0.9693624,3
1.8727593,-0.0045626014,1
0.7994988,0.6895621,8
0.68490934,-0.35198307,9
0.51790655,-0.85950565,4
1.6856072,0.38938433,1
-1.6492276,-2.1511493,2
1.0072366,-1.4964495,7
-1.3742864,0.8442683,3
-0.7296932,4.1577406,0
0.16395032,0.35027534,5
0.54957396,1.3046194,8
0.49705678,-0.22518353,9
-1.5499614,2.5123281,0
-0.53152084,0.9303847,8
-0.43990028,-0.09372328,8
0.56305736,-0.42866963,9
-0.35199615,1.5809727,0
-0.14723653,-1.4645611,4
1.6934193,-1.2779645,7
0.8770478,-0.4144662,4
0.22793876,-1.1281681,4
0.17754845,-0.97456944,4
-0.7088008,4.3841734,0
-1.2643019,3.654068,0
0.34364167,-1.4771566,9
-1.2871425,1.138312,5
0.33124694,1.2448136,8
-3.389401,-1.0586082,2
1.3197564,-0.08467193,1
1.7543067,0.15459159,1
-0.52958757,0.7416245,5
0.04050359,0.5750239,5
0.6598556,-1.3279957,7
-0.5086727,-0.7174772,6
-1.1536285,0.71627986,3
-0.8093582,-1.06102,6
-2.0728526,0.59080714,3
-0.74243665,1.688043,0
0.018571524,0.4585362,5
-3.7324653,-1.390739,2
-0.83465374,1.8343219,0
-2.75992,-0.9783925,2
0.4340925,0.58584094,8
0.22672233,-1.6294894,9
-0.14695707,3.6589072,0
0.1490334,-1.2840366,9
1.903311,0.1616955,1
0.44144085,-1.1986417,9
2.026169,2.249934,1
0.4616052,-0.952585,4
-0.36977345,-0.0797195,6
0.53546345,1.3912212,2
-0.2715268,3.0407195,0
-0.5648012,-0.23082285,6
-2.6725218,-2.236043,2
0.31206667,-1.1333746,4
-0.35197112,1.7964882,0
0.2629475,1.1051146,8
1.4850178,-1.1273063,7
1.8895973,0.14328878,1
-0.061251566,-0.10635902,2
-2.6098502,-0.43229508,2
2.077221,0.10956265,1
0.22294423,0.4679109,5
-2.3594084,-0.090525016,3
0.27970964,-0.10329245,4
-0.6346593,0.87993693,8
-0.52178246,2.1885746,0
0.87734616,-1.1828738,7
-0.6555644,1.0088584,5
-0.643708,-0.30800867,6
-0.029804846,-2.2166448,4
0.33710188,0.8024738,3
0.60911465,-1.7401034,9
-2.2245226,1.4145664,3
-0.72758716,1.7116002,0
-1.5395088,4.766914,0
0.99229187,0.9646249,8
-0.100847274,0.18111584,5
-0.14196995,1.0139978,3
-0.32269937,-0.5032196,6
-2.1569464,2.3450272,5
-1.5506976,2.675266,0
0.5755748,-0.98003316,4
-2.175402,-0.14074272,2
1.5748485,-1.5123242,7
-1.2896552,-0.33249378,2
-1.7901464,-1.4473351,2
1.2519969,-0.6564039,7
0.5341779,-1.1883874,9
-4.2216377,-0.8415845,2
1.1472204,-0.60295,7
0.34772265,0.0228732,8
-0.3760192,-0.7455862,6
2.1425405,0.8747244,1
0.77015436,-0.67893875,4
0.3324498,0.9187095,8
0.41559684,-1.2107018,9
2.2542357,1.3785871,1
-4.00228,-1.0517056,2
1.1274164,-1.0428903,7
0.18927787,-1.0394876,4
0.29781884,-0.9813529,4
-1.3802335,-0.61631,2
0.78938943,-2.037396,7
0.048589677,0.17067352,5
0.3628837,-1.1585246,9
1.0711452,-0.615956,7
1.4020741,-0.50443727,7
-3.0155904,-0.7611042,2
1.209808,0.51892316,8
0.15003048,-1.2665852,9
1.0305904,-0.8892131,7
0.7120525,-1.3154007,8
2.2561717,1.664285,1
-1.0793796,0.7976369,3
-1.6761837,-0.3275435,2
1.471817,0.049213544,1
-0.55898345,1.6637387,0
-1.2008651,0.6654538,3
-0.043064766,0.35164005,5
-1.7505472,0.45803005,3
0.16959906,1.0482068,3
-3.0427601,-0.2754438,2
0.5178868,1.0795792,8
0.6859344,-0.70087117,9
-0.346434,1.102932,0
0.21621852,0.8132123,3
0.65506375,-2.3070493,5
-0.4952855,-0.5098376,6
-0.5715213,-1.9041775,6
-2.20161,1.8753835,5
-2.327894,1.9704834,8
-0.45119047,1.2708942,0
0.115529954,-0.22551261,4
-0.6778592,-0.34246206,6
1.7900056,1.7235368,1
0.84796035,-0.4934641,7
0.22488618,-0.4505502,4
-1.3226042,2.0918717,0
-2.1496341,-0.7782328,2
0.9177892,-0.5065048,7
1.0624113,2.2935145,8
-1.4165899,2.7680311,0
1.5222279,-1.134061,7
-0.38276425,1.8278672,0
-0.729426,1.0977626,5
-2.0696077,-0.36110133,1
-0.17259082,0.798293,5
1.4354955,0.79212123,1
1.8361953,2.7367234,1
1.6468383,0.7400712,1
0.16413334,0.8674203,1
1.5296631,0.36456758,1
0.34782273,-0.8946797,9
0.5685189,-0.9767947,9
-1.1728888,1.1996113,8
-0.52985567,3.902374,0
1.8347778,-2.3942497,7
0.75696,1.1736286,8
-2.3117025,-0.4783963,2
0.45428437,0.85328007,8
-2.2442079,-0.3577879,2
0.6057492,-0.99032354,4
-1.6373287,0.2169388,5
-0.3731678,-0.2965647,6
-1.554293,4.1939917,0
-0.63733333,-0.0048948377,6
-0.48642492,-0.03702776,6
2.433078,0.38056505,1
-0.09203237,-1.1476727,4
0.11358628,-0.9563811,4
2.1068835,1.4208182,1
-1.0579128,2.5142984,0
-0.95527333,2.4819794,0
-1.2191374,1.3747724,9
1.0597667,-2.473562,7
0.12309909,-1.6028167,4
-1.6112663,0.031961784,2
0.9892479,0.91036606,8
1.6135654,-0.94947994,7
2.09214,1.65718,1
1.8173819,0.19002278,1
-0.80637527,0.6638644,3
-0.4946252,-0.10180576,6
2.389971,0.9286359,1
2.281707,0.26130652,1
2.2092702,1.4556092,1
-1.074523,0.8058463,3
0.36183524,0.6664628,3
-2.2225242,0.91992986,3
1.5741704,-0.7198051,7
-3.529423,-0.805413,2
0.45348847,-0.56973404,9
0.34735265,-1.6816983,4
-0.041055158,1.0306715,3
-0.7087437,-0.9089268,6
-0.20672654,1.0421264,3
-0.7549449,1.7134117,0
-0.14660966,1.4459599,3
1.2009722,-0.6269088,7
2.171453,0.70354927,1
0.24105215,-1.0055522,9
-1.8887165,2.8904448,5
0.48737288,-1.2925832,3
1.2198914,-0.93908834,7
0.49333724,0.57284844,3
1.0339444,-0.5766029,7
0.62210196,-0.74668145,4
1.0875216,-0.68834114,7
-1.4490254,4.3756027,0
-1.4833043,1.1631333,5
-0.38844496,1.7439307,0
-0.30247384,-0.20189787,6
-2.34417,2.0979266,5
-0.4224233,-0.782674,6
-2.7055798,-2.9735446,2
-0.008534679,-0.52505815,4
1.7650807,0.8766903,1
0.40295154,-0.054278,4
-1.2986748,1.4337385,5
-0.66506284,-0.93522274,6
1.2347248,-2.9283166,7
-1.0504612,-1.6366376,6
1.2576752,-1.6013912,7
-0.1321032,-0.9523331,4
1.5438168,-0.97066295,7
0.8962709,1.7269639,8
0.4457721,-0.8250135,9
-1.28279,4.8215356,0
0.7304944,0.8050978,8
-0.07827999,-1.1449965,4
-1.4382453,-0.62875,2
-1.6576331,3.336723,0
0.39811435,0.23743425,5
0.7030115,0.3698399,3
0.96007794,-0.8992733,7
-0.041039526,0.19397756,5
0.6564354,-1.2640349,5
1.4380535,0.43841434,1
0.17478473,0.090120256,5
-1.3938875,-1.2858406,2
0.73826647,0.91144955,8
-2.012231,0.6528663,3
-1.4917164,3.8816662,0
2.3098085,0.5774611,1
-0.477144,-0.63256025,6
-0.19823551,3.2923036,0
-1.3360883,-0.66413486,2
-1.6036278,1.4377779,8
-1.3213753,-0.55114055,2
-0.8630618,-1.6347178,6
1.7941753,0.91988754,1
1.7633884,1.1703547,1
-0.03213855,0.86500025,8
-0.6057247,-1.131608,6
0.4275869,-1.3254895,4
2.3987281,0.7707626,1
1.6734192,-1.0909216,7
-2.8120415,0.7119176,3
-1.4844775,0.9058123,3
-1.7525938,1.1406273,3
0.058909476,0.83934414,8
1.9371088,0.7751582,1
0.061887637,0.13553423,5
1.2943611,-1.3357953,7
-0.7515377,0.8204777,3
-1.5457523,4.843346,0
-2.125268,-0.55632985,2
-0.5853456,-0.41889983,6
0.6524196,-1.7044111,9
2.042806,0.0240314,1
1.7454613,1.257009,1
0.05164972,0.31214923,8
0.911767,0.8985573,8
-2.663727,1.1546994,3
-0.44494706,0.23309372,5
1.3138571,-0.473518,7
-0.48230553,0.0018415004,6
-0.30898875,-0.07861291,6
0.14552698,0.87910545,9
0.77744734,0.7877641,8
-0.03344725,-1.1026994,4
0.90905905,0.75983405,8
1.1286191,-0.9243764,7
-0.38466495,-2.9412644,9
0.3293822,-0.10373591,4
0.6051274,-0.74950737,9
-0.5946842,-0.3838235,6
2.0454643,0.08088432,1
-0.54562557,3.595017,0
-2.5943248,-0.19390513,2
-0.41892844,0.037110403,6
0.49626622,0.6880695,8
-0.1576691,0.39936942,5
0.27986634,-0.29802704,4
0.6271793,-0.8954048,7
-2.1531646,-0.11154728,2
1.049694,-1.8999366,7
-1.2338824,-0.6460465,2
1.0380044,-1.1616403,7
2.2309968,-1.6070622,7
-0.3039429,-0.17613779,6
1.5305696,-1.3056084,7
1.9668365,1.0451686,1
-0.50390077,-0.3474834,6
0.17225516,-1.444985,9
0.7194074,-0.7997348,4
-2.7074134,-1.0018431,2
-0.35179496,0.0012603849,6
0.85401154,-1.0492777,7
-1.2197783,-0.5214373,2
-3.196884,-0.4577151,2
1.303208,-1.521095,7
0.4627021,-1.1932449,9
0.40010086,-0.6539827,9
-0.42024824,1.0542401,0
-0.5758811,-0.38687783,6
-0.18762636,0.4985416,5
-0.12598673,-1.2880675,4
0.39755574,-1.102462,9
1.3081473,-0.67384815,7
-0.3124274,4.21548,0
0.4076517,-0.4757312,9
-2.1011124,0.65924424,3
0.3224927,-1.4897738,4
-1.0982633,4.8110714,4
-2.428259,4.303304,0
0.21868962,0.8779133,6
-0.5605612,-0.024277464,6
0.45460176,-0.6020007,9
1.4092966,0.5441242,1
2.4306557,1.000328,1
0.03637121,-0.013773575,2
0.29746076,-1.306922,9
0.61852646,-1.431139,4
0.5876341,-1.0595386,9
0.21877895,-0.681786,4
-1.124771,0.8253754,3
1.2165622,-0.8712344,7
0.20615004,1.011139,8
-1.0368034,2.3806045,0
0.20978475,-0.258712,4
1.9588413,0.124374166,1
-2.2181852,0.7443453,3
-0.59480566,2.0055733,0
0.15729734,-0.23991548,4
-0.73994786,2.501013,0
-2.776385,2.707963,5
-1.8153251,-1.7740825,3
-0.6549819,1.6397668,0
0.065251805,-1.428969,4
0.46709242,-1.4466687,4
-0.06673244,1.4049577,3
0.12695818,-1.3311589,4
-0.7934247,-1.9751965,6
0.47004795,-0.3740185,9
0.6162735,1.2070155,8
