0.8542383,1.3305393,7
-0.19752036,1.6791726,0
-0.13013771,2.1650689,1
-0.6402247,-1.4122794,4
0.40098828,-1.7323061,8
-3.080876,-1.6624215,7
0.23566334,0.9160701,2
-1.0817984,2.4565861,7
0.30606925,0.92453605,1
0.12527388,-1.5345985,0
0.3200246,2.1379218,3
0.45355797,-1.3541375,6
-0.9725832,0.8928749,3
0.9551472,-1.8582679,2
0.49692962,2.2532804,9
1.3166149,0.93825555,4
-2.0842996,-0.85904527,6
0.7860702,0.8532649,5
0.28884006,1.7723025,5
1.6080891,1.1717561,3
-1.5932193,0.6689943,2
0.086451694,-0.452194,8
-0.577273,-0.7666979,7
-3.1033978,-3.3095884,3
0.87216043,1.2924699,5
0.61175513,2.5352714,1
-0.31089577,1.6171976,2
0.32819378,-0.39761385,1
0.7216071,-0.365981,5
-0.5213062,-1.4261693,0
0.3971858,1.0255033,0
1.2219065,1.212582,4
-0.5283355,-1.4225961,9
0.7796873,1.7112875,1
-0.35330588,1.2221063,9
1.5222393,0.20422183,5
0.70752585,1.3515116,3
0.8985808,1.330333,5
0.3220348,0.43085197,4
0.20977665,-0.21656376,9
2.096913,0.44238904,5
-0.72204757,1.5318345,7
-0.09614895,-1.3605467,8
-0.41618192,1.148329,2
0.13783465,-0.24434926,0
0.70361066,-0.23183493,4
-0.43794888,-1.6640071,9
0.7012843,0.9266678,5
0.54921496,-1.0971662,2
-0.6813499,-2.1045516,9
1.4872483,1.1810688,9
-2.3296509,-1.6637256,6
-1.5429449,0.63023317,3
-0.9018365,-1.5882452,0
0.79535913,0.8373225,3
-0.98338723,-1.0321825,7
0.12536709,-3.1942956,2
0.7197466,2.451853,1
0.4890906,1.549058,4
1.1012776,1.4519476,6
-0.16738716,2.0425284,2
1.3511454,-0.6621353,0
0.7388977,1.584458,3
1.0726343,0.8073099,5
0.4770914,-2.3768897,1
0.65793794,2.9170136,2
-0.047311958,1.4031662,6
-0.40728927,-0.69279927,5
0.82800305,1.4776657,2
0.5210533,0.16661936,2
-1.9855396,-4.072924,9
1.1456174,0.7082135,2
-0.636983,1.3026918,7
1.7495394,1.0481557,4
0.5653223,-3.2532518,1
-0.69844115,1.5299457,2
-1.1615244,-0.8641397,6
0.424305,-1.7309622,0
-0.43319207,-0.36529195,7
-0.054481965,1.0121188,2
0.39533502,-1.9453118,0
0.051345795,1.5425447,4
2.2536461,0.7768423,8
-1.3340901,1.1581243,2
1.353119,-2.6431096,0
0.5462924,1.5792912,1
0.9671979,0.8109868,7
-2.0155282,-1.8164124,9
-1.2349269,-1.322593,5
-0.22369964,-2.2457666,8
-1.13186,0.9383856,4
-0.54996777,-0.6197586,3
-1.4479784,-1.5335559,9
0.22941828,-0.49211752,8
0.7304463,2.1531174,9
0.19939904,1.4633049,1
2.397705,0.43707025,5
-0.32336158,0.9445051,5
1.1118006,0.9005226,4
0.97733855,0.51871806,3
0.9887296,0.85416496,1
1.4998752,1.0917202,5
-0.58759034,1.6822962,4
-1.8341559,0.38213283,9
-2.5097935,-0.733863,3
-1.514911,-4.323358,9
0.39473546,-3.2311566,3
0.10282239,-3.167239,5
-0.37280524,-0.22108527,9
0.4567817,0.80355,6
0.41726184,1.9094871,2
-0.58089024,-3.2206564,8
-0.1265883,-0.5483856,9
1.0487022,2.1163805,6
-0.69657695,1.63753,4
0.5927957,1.4788711,2
1.1605223,1.146402,6
0.61429715,2.4018705,3
0.94741976,0.26320767,4
0.15218844,-5.398312,3
0.39101776,-0.23687458,7
0.41753703,0.66534984,1
0.43030816,1.6773789,1
1.1792542,1.3697908,4
-0.75605917,0.7817228,1
-3.0098407,-1.984633,2
-1.1524049,1.2285954,2
0.041136783,-2.0074024,8
0.71132094,0.8187971,4
-0.59697515,-1.754537,1
-2.2539036,2.456113,3
-0.47449788,0.7245134,4
-0.5981444,-1.5334104,9
-0.19418983,1.5734786,4
1.89355,-0.9570175,8
0.48568195,-1.2694198,8
1.4058014,1.3517601,2
2.1605496,1.8706447,5
1.0668433,-0.95014083,0
1.6798735,1.6398842,6
0.0062555633,-1.9323322,8
1.1244842,1.2106624,4
-0.72268164,2.5335064,5
1.1639649,1.564936,4
-0.10937376,0.1227715,1
0.7926768,1.3087198,8
-0.45418623,1.321756,9
0.49505287,-2.5773146,0
1.0034704,1.293096,3
-0.48664215,-2.0045507,7
-0.61855054,-0.9757457,9
-0.43788373,1.3152901,2
-0.04432677,1.565404,8
-0.4023048,1.1948615,5
-1.201059,-0.9227294,3
-1.6815517,-1.696351,2
-0.72527206,1.5245976,6
1.6122792,1.2733784,1
-1.1136329,1.9179853,7
0.12581806,-2.928397,0
0.21417505,-0.5786689,0
-0.053402845,-3.3753297,8
0.9791057,1.0639757,1
-0.39593863,-2.9590452,8
0.2768884,-0.6107796,4
0.9918475,2.3831637,6
-0.29461288,-1.6067055,9
-0.9232898,-1.3176628,9
0.49647725,2.6180403,3
-0.07360375,-1.601478,8
0.9646691,1.0786738,6
-3.2144408,-3.1005943,2
-1.2606559,1.7661023,9
-2.091454,0.2959573,5
0.94148505,-1.691647,5
0.6716715,-2.0235775,3
0.8030093,0.8393796,5
0.39048398,0.5213504,8
-0.09996101,0.019388752,9
0.78780043,1.2697754,7
0.34939992,1.0575359,5
2.0307362,-0.7651837,8
-1.6165968,-3.0891416,2
-0.021690328,1.6822156,4
-0.44351187,1.7046058,7
0.0074223056,-0.08726773,8
0.7702742,1.5221647,1
0.6012812,1.7316426,1
-2.0543063,-4.3226733,1
0.2316619,-0.7738533,5
-0.7828413,0.18244053,7
0.7219045,-2.0260313,7
1.1881548,2.4203203,2
2.337222,1.463867,5
-1.0706528,-1.8596513,9
-0.28078422,-2.5335567,0
0.654893,1.4562615,2
0.97660434,1.0129861,6
0.3405603,-2.324838,0
1.6890587,1.9222405,3
0.39354995,0.4848952,9
1.4307269,0.6959113,4
0.39462045,2.370536,0
0.03340451,-1.2253045,0
-0.8235947,2.386276,6
1.0278832,2.5460286,5
0.44286188,2.5969117,6
-0.010189567,-0.047510758,8
0.1951943,-1.4726464,4
-0.5723688,-1.80262,1
-0.9704007,1.1224017,2
0.053130805,2.124493,4
-2.499798,-1.0529122,0
0.4941984,0.8555894,8
0.0035299473,-1.9346896,8
-1.1852659,-3.2242296,9
0.7124184,1.9657483,3
-1.347668,-1.0987313,5
-0.49192277,-3.7707646,8
-3.0914614,-2.249291,9
-3.04446,-3.733856,1
-0.72521096,-2.647147,0
-0.64624923,0.77619696,1
-0.4344462,-1.3777324,1
-0.13841633,-0.21426617,9
0.7495989,1.0944358,2
-0.20925193,-0.54801553,9
1.0127554,1.416706,6
1.1879035,1.118288,3
0.08062168,2.031958,6
-0.89860266,-0.80925584,6
-3.002075,-3.1445057,3
-1.7570802,-4.8421125,3
-1.0284468,-3.5450876,7
0.6120026,-2.9017608,3
-0.56134117,0.9221189,7
1.3517861,0.72730243,7
0.9722707,0.449212,2
-0.26970094,-0.2736889,0
0.36095828,1.4716811,6
-1.7386307,-4.9832816,8
1.3057749,0.4359847,4
-0.19563328,1.9886502,6
0.4428796,-3.6548846,8
0.6670909,0.53445286,2
-0.24320327,1.6429826,6
0.2568683,-0.018141804,8
0.39037618,-3.9655917,0
-0.9029391,-4.1123424,8
0.22855686,1.2024173,3
-1.2200575,-1.0818027,3
0.4804964,1.0389097,1
0.93233347,0.5417253,4
-1.2940973,1.6231712,4
-2.0744083,-2.0743146,8
1.4835007,0.84733254,7
0.6207409,-1.804892,3
0.26138952,-2.8346813,6
-0.36643836,-1.1413192,9
-1.8457963,2.341898,9
-0.059779365,1.5930337,3
0.8367177,2.2285974,1
1.5682633,0.4677314,2
-2.3218544,-1.4102064,0
0.56522167,1.5550288,0
-0.508996,1.7040621,6
-2.921384,-2.2879295,3
0.30038947,-0.4989327,2
-0.47288123,1.9790655,1
0.7361866,0.741342,2
0.8251761,1.9366422,1
-1.5508062,1.4408534,5
0.80498624,0.5895249,6
-0.21332641,-2.9160967,8
-0.1681607,2.1342108,5
0.99869454,1.0010011,5
0.052960005,0.24221434,1
-1.2661742,1.031177,2
-0.79959273,-2.386022,9
1.4606491,1.7598003,2
1.3826847,0.13537376,3
1.0846442,0.91620505,2
1.4837798,1.6198481,5
0.5946148,0.7674874,6
1.091976,1.281542,5
1.568255,0.15971775,4
-0.23849346,1.9509977,5
1.1557446,1.5310385,1
1.0863013,1.2792813,6
1.0357474,-2.1443725,8
-1.900736,-2.7356129,8
0.04315723,0.026972877,8
0.5127906,-3.599376,0
-0.64325845,-2.1622689,9
-1.640046,0.6014613,4
0.38744208,-0.21495248,2
-0.23210011,1.8574421,2
1.3092045,0.8251279,4
-2.0099669,-0.23250847,4
-1.1944174,-2.8887868,0
0.06904093,1.7301863,3
0.23195186,0.24480607,9
-1.5685498,2.3100708,6
-0.29407334,-0.9986916,9
-0.63224214,1.556541,2
-0.46948758,0.487511,1
-0.1410362,1.9181777,6
-0.43599963,-1.7102475,8
0.30916077,-1.1255192,0
0.20408152,-2.7796621,0
-0.20403557,-1.884766,1
0.33342108,0.37122998,7
0.6687631,1.0276322,1
-0.65808487,-4.3035817,9
-0.5271958,0.21588303,6
0.5872382,2.1182916,0
-0.61356014,-1.6784617,9
0.5435961,1.3125682,5
0.38192323,0.2429517,8
1.2066249,-0.41686848,2
0.5431126,2.0243118,1
1.4573002,0.30998632,4
-0.5372168,-2.084956,1
0.4181771,-2.4336677,1
0.3776961,-0.008883221,4
-2.3787787,-1.3487186,7
0.62501913,-1.2575278,0
-0.48493066,-0.84163094,1
0.3411222,-0.09159677,0
-1.2364757,-2.5829859,7
-0.021751199,1.3408659,6
-0.2655998,-2.138726,8
-0.4526129,-0.28106973,1
3.1217682,0.68829745,5
0.023657776,1.6175393,0
0.62962353,2.0822096,6
-0.39874542,-3.5570047,8
0.46274808,1.2267324,2
0.33279577,-0.054507747,4
0.2756576,-3.7443697,0
-0.6628375,-1.8751063,8
1.1310716,1.5754646,2
-0.64199257,-4.478378,4
0.6124568,1.3704532,3
-0.6521259,-1.5624745,6
1.4588361,2.0264485,1
0.93988264,1.4148661,0
0.29936165,2.2767828,5
2.008954,0.11475338,5
0.84545535,1.2863284,4
0.39571095,-2.2524278,4
0.28118083,0.7456947,7
-0.9613131,-3.4022024,1
-0.9956589,-0.9829795,1
0.79110223,0.63763523,2
-0.9394375,-1.0329956,8
0.56795615,0.63403594,6
-2.2090318,-2.3367338,1
-0.115669325,1.8137189,4
-0.4651139,-3.216459,1
-0.53445566,-0.82190406,7
0.68207055,1.3839204,2
0.08808009,0.42409864,1
0.25956813,-0.6423872,6
0.5675929,0.22710057,2
0.16335343,-1.8588902,0
0.8215214,1.5193204,8
-0.39698994,-2.415869,8
-0.07977253,-0.5984623,8
-1.0349897,-2.106036,7
-0.9005686,-1.5618874,9
0.8681756,1.4843717,5
0.72080815,2.94498,2
1.7329153,1.5679938,6
-0.17167802,0.099383086,1
0.71332705,1.4856242,5
-0.19704501,1.1900774,4
0.91837955,1.1559057,6
-0.5926863,-4.9223237,8
0.31540906,1.4130055,8
0.5449335,2.036519,3
0.77092063,1.0738219,5
-0.32341912,2.7337186,3
0.61923456,2.4072235,0
0.51472515,0.84658974,7
-1.3262212,-0.73065096,4
-1.3179482,-1.2813278,0
0.4645006,-0.48249862,0
-1.3050523,0.70671463,4
0.09773658,1.2971075,3
-0.5712415,-0.10069473,7
-0.060399543,2.3061934,7
-0.2590103,-0.039374217,9
-0.781887,-1.9709312,1
0.9338342,1.5116628,8
1.4716219,1.4086018,5
0.0005806647,-2.0727065,5
0.30203122,1.7821522,9
1.9203585,1.3034225,5
-1.7959834,-2.883566,6
0.117232785,-2.7928665,0
0.4925611,1.9968783,2
0.2285831,0.44034207,3
-1.1458217,1.0583754,2
0.37530673,-4.2843847,2
1.3951839,0.7301598,6
-0.6919663,-1.8457636,9
-1.4650462,-2.6953151,9
0.25873834,-0.20163275,8
1.0710832,1.111062,5
0.31996438,-3.443103,6
0.24508224,1.599446,5
0.53800464,2.0321822,5
1.212154,0.54761535,2
0.20767559,1.0774201,1
-0.842618,-2.0965135,8
0.051694054,-0.20926657,2
0.6617991,1.1875972,4
0.23901938,1.6019968,4
-0.9660326,-2.9936628,1
0.36601678,-3.9175417,0
0.4982252,-0.6340731,0
0.7650859,0.17620012,3
-1.1197222,2.5860956,3
-0.20534419,-0.92711866,0
-0.3662918,2.2698743,8
-2.6455312,-1.5610859,7
0.7064883,1.2268759,5
0.15568613,-1.1569325,8
0.23003955,1.7630898,0
0.6551158,1.3766996,6
-0.982545,-1.5847801,9
0.9584866,2.2068436,5
0.25519684,2.4304142,6
-0.7919124,1.371057,6
0.19392763,0.9195831,4
0.097352564,1.4535681,2
-3.1273804,-2.6447008,5
-0.48463026,1.63389,7
-0.20883654,-1.5182401,0
0.9987731,-1.5857142,7
0.29884562,-4.7831616,7
0.38273096,1.9261569,0
-0.8612273,0.4852698,4
0.88921213,-2.5022094,6
-1.1709043,0.99324083,5
1.3304628,1.1753647,5
1.1796905,1.693765,4
1.2056862,0.9794477,4
-0.5112167,-2.3770127,8
-2.5028727,-0.60356355,3
1.5087597,0.82049656,3
1.9726136,1.7685484,3
0.6642071,1.3484877,5
-0.35733765,-4.442576,0
-1.1699439,-1.2774132,4
-0.48473015,-0.76266706,9
-0.37824616,0.086997725,9
0.17502402,1.9159476,7
0.139466,2.162617,1
-1.4437159,-2.0476973,3
0.3733301,-0.04300949,5
0.6918546,0.67004365,5
0.32653695,0.72433007,8
1.0077778,1.4226369,5
-1.8922325,-3.8116896,1
1.9759635,1.0807588,3
0.78665674,2.2839642,1
1.8017102,1.555829,0
-1.064461,1.947398,4
0.58491176,1.1318794,0
-0.87798613,1.7396568,9
1.0767319,1.5836165,4
-1.0239288,2.315489,4
1.1976548,0.9797373,3
-0.05675749,0.105164245,0
-0.757974,-4.252524,2
-0.41021225,-2.0064151,8
-1.0118133,-3.8612936,9
-0.5949336,1.3887211,2
0.4049205,-4.347859,5
-1.8733023,-0.22597803,3
1.2837949,0.95488834,2
-0.2441578,0.21103469,9
-0.24685456,1.7708694,6
0.1561446,-5.4218388,9
-1.608109,1.1102219,3
-0.06956826,2.0301502,2
0.26699027,-0.4845761,0
-0.16994102,-1.039103,8
0.8994662,0.10948527,7
-0.59144753,-1.8260905,8
-2.891758,-2.1644788,9
-0.15372127,-0.23230879,1
-1.3785411,0.91092825,0
-0.51333773,0.798421,6
-0.12235592,1.3940067,2
1.0333301,0.88750637,3
1.5849711,1.820836,3
-0.20910688,-1.1516097,8
-0.6093729,-0.69617826,7
-0.24393629,-1.8482758,8
-2.2765594,-1.0498233,3
-0.008822072,-2.6365597,0
-0.01872817,0.8106531,2
-0.27147362,-0.38144228,1
-0.8187468,-2.1483352,7
-0.40778154,0.17072798,9
0.7272797,1.3888339,6
-1.1142243,-1.1642321,7
0.810524,2.1290529,6
1.3104535,0.67401516,5
0.08797044,-0.15019576,2
-1.393164,-1.7992073,9
0.72366476,1.4903373,3
-1.7068859,-0.6487733,9
-0.3087564,1.4711975,3
1.1940168,-0.18427241,7
1.2165289,1.7508584,3
-1.4429101,-3.4688118,1
0.2713175,-0.3141067,9
-1.1992995,-1.6084439,9
-2.2897239,-0.50397223,9
-0.22671176,-1.8085138,3
-2.019132,-1.5474226,3
0.7795742,3.2295988,6
-2.20726,-0.060036734,0
0.44460046,0.99983585,5
0.9297489,1.9493088,3
-0.50803137,2.1866896,6
-0.15163796,-2.037528,3
0.699307,-3.0514348,0
-1.585648,1.3840609,5
0.3800979,2.3726304,0
1.0703534,0.27450386,4
0.97442,-1.196389,0
-0.017000508,-1.9317849,8
-1.5342363,0.7011753,1
-0.50824225,-2.402019,9
0.18407457,1.0301015,6
-1.478767,2.8631225,4
0.6644158,-2.6461604,6
0.13587175,-1.7149419,3
-1.4646391,1.1174136,0
0.29005513,-0.4753373,2
-1.4715937,-2.925409,1
-0.6299912,-0.047192417,7
1.0036738,1.4505231,3
-0.44854334,-2.0959568,8
-0.98669493,1.2017263,6
-1.3729135,1.985428,4
0.54262096,1.791035,0
1.1321974,1.6610073,7
-0.26597133,0.6566498,7
0.481413,2.0634072,6
-0.43569311,-1.0827338,1
0.91133213,1.2275797,3
1.0729138,0.1845004,7
1.7662424,0.9921135,8
0.86747503,2.609205,3
-0.9102634,2.5001652,5
-1.0888678,-2.6263597,7
1.4358964,0.88097894,4
1.3266789,2.434007,4
-4.297645,-4.248812,9
-0.5018227,-0.4847387,9
0.52932304,1.6564933,5
-2.1651652,-2.498917,6
0.9365342,1.5743463,3
-0.24589749,-3.3904731,7
-0.89402854,-2.2335346,9
-0.7484557,-3.1851559,8
-1.1875957,-1.4790555,9
0.21153323,1.7350937,1
-1.5455782,0.8253415,3
0.2595312,-2.3247645,0
1.0342864,1.6676044,7
0.43191746,1.5476891,2
-1.4254066,1.2670063,9
0.42658097,2.2202368,4
2.1150663,1.7745379,8
-0.17792006,-1.047649,9
1.1500684,-0.31011373,1
1.3643515,1.0324898,6
-0.52266616,-2.5427032,8
0.3123233,-1.3006525,8
0.500629,1.8731847,2
1.1583434,2.2331188,5
-0.15957546,0.41817242,0
0.064741224,-0.46286458,1
-1.2159052,0.99083936,2
0.28649288,0.3461937,4
0.8636951,0.3555264,2
-0.37199044,1.9300781,5
-1.9116386,1.2572551,5
1.0698853,0.91592646,3
0.1751133,-0.4414591,1
0.31888202,2.4027066,6
-0.67146933,2.0226896,1
-0.057552952,-2.4219115,0
-1.2918353,1.1508038,7
0.2818665,1.5791224,2
0.80315745,2.228626,5
1.4918567,1.4497958,4
0.66424114,0.42856738,4
-0.9018234,-0.9214927,1
1.9133486,1.6165036,3
1.0107168,0.15343662,4
0.29648802,1.3071564,3
-0.90755,1.0588335,4
0.18577726,-0.4131874,8
-0.9527898,2.3803315,1
1.3344514,0.14795129,3
0.95382416,0.5009604,5
0.75253356,1.6527048,4
0.10380535,2.1882114,5
-0.7203013,-1.3299989,9
-0.12508304,-2.0286052,8
1.0798637,0.88326395,2
-2.3719325,-2.4976213,7
-0.2022364,-2.9706478,9
1.3852888,1.2408007,6
0.1853198,-0.3020296,8
1.2227268,1.4653922,1
-2.5398457,-3.4826877,1
-0.30525678,0.279385,9
0.4403679,2.5681143,6
0.566601,-0.60388166,8
1.7425587,1.8842291,4
-0.44698015,-0.5986438,9
0.19864099,1.5646971,9
0.5499213,-5.9245195,3
0.2382842,1.1970435,6
-1.9664282,0.4677481,1
-0.5369164,-2.7079198,8
0.8024465,1.4612148,2
1.0624403,1.3842968,4
1.2952423,0.57004476,7
0.25347722,2.2098525,1
-0.35109016,-2.1430805,9
0.058366187,1.3572015,4
0.15709388,-0.5768766,0
1.125231,1.4531788,7
-1.5630001,-1.553566,1
-0.08627793,-2.270475,5
0.5300438,-2.5001328,2
0.12919286,1.963096,6
-0.07368043,0.11009185,9
1.0768694,1.4517015,6
0.4524477,0.25869766,9
0.8427447,1.1889379,0
-0.61308515,-1.9413553,9
-0.25418416,0.65584457,2
0.58487654,2.2914193,6
0.76599896,1.2130132,4
-0.11486262,-0.05617986,6
0.36729345,0.7105094,2
-0.023339454,0.23504002,1
0.9171976,1.5788151,5
-1.0997132,0.5881479,2
0.46179545,0.09487516,8
1.0147684,2.8487473,3
-0.026451897,-0.25010616,2
0.77640426,1.001676,4
1.2618078,0.7966908,6
-0.90192854,-0.5597665,5
-2.6723654,1.535007,6
1.4050282,1.0065938,5
1.8772007,-2.0537,0
2.0194569,0.33209437,3
0.6025701,2.1564982,6
0.30870005,-2.2135885,5
-0.5181631,-2.6934915,3
1.8470557,1.6085869,0
-1.8609291,0.7715245,5
0.89761835,0.68130654,3
-1.4941688,1.1855301,4
1.4568247,1.0346034,4
-0.22990052,0.5190108,9
-0.9209356,-3.763933,1
1.1871034,1.5406157,7
0.4973015,1.5989336,6
0.61410767,-3.5372996,0
-0.2628547,1.3595308,1
0.7905713,0.24154694,7
0.40605655,1.4770776,0
3.5934124,1.4526258,3
-0.89148045,-2.2544677,9
0.9623156,1.3334528,2
1.0608361,0.5318519,6
-0.8142091,-1.4041274,7
-0.95794475,-4.075123,8
0.7606233,-2.2183745,4
2.009635,1.4509369,5
-1.6377532,-2.457382,7
1.9835683,0.48087332,5
-0.48249474,0.5349314,7
-0.958285,1.9223572,5
