-1.4121537,2.210892,0
-3.0921369,-3.7039475,7
4.3510294,-0.02463594,0
-0.43731195,-5.1283545,8
-3.1046746,0.48169398,5
-4.0031557,0.16631228,8
-1.6380447,4.2217402,0
1.8569934,5.2637157,7
3.0509915,7.5379124,2
-3.2129443,3.7511325,1
-0.1974799,-2.0432549,5
1.9607255,-2.713882,3
-0.41812682,-2.4909525,6
0.73984045,-2.2350025,4
-3.4509926,0.9059564,9
1.5783079,3.0766017,3
-0.1313104,0.50136906,7
-2.272769,-7.5195584,4
0.4823606,-3.3478665,5
1.1870774,-1.3553464,8
0.31768027,-1.9978144,3
-1.5332274,-2.1612573,6
-2.4011528,1.5140243,9
0.4422276,-1.288446,2
2.3988144,-4.0643086,5
4.954423,10.612648,7
-5.1582537,6.314284,8
5.4941635,-3.1651247,7
-2.4412024,1.9815415,1
-0.20667747,-6.963904,3
-1.0413731,-0.7716095,9
-2.6037307,-1.0036402,4
-1.0059255,-3.4889045,1
-3.0515285,-4.5820255,3
0.33201256,-7.2498574,5
-4.1436815,0.59408736,9
0.82161754,-0.92033184,9
-1.3223028,-0.3027411,5
-2.3771825,-3.428611,7
-3.0456028,0.25758564,2
-1.1717522,-7.4743595,3
0.7166898,3.2371063,2
-1.4745536,-5.516019,7
-2.2579844,1.2019951,0
-7.20404,1.4434367,9
2.271308,4.8828325,5
3.7703328,2.7448065,7
-4.7984447,-9.288832,2
1.9769881,7.747414,1
-3.6704888,0.14810403,9
0.14932096,-1.1027851,6
-0.74065244,7.4012556,8
-0.43165544,-4.863982,5
-0.6939809,-0.23919764,2
-2.048763,0.0060982853,8
-1.9952312,-8.753879,4
0.10648125,-6.625273,4
-3.3900008,3.1751814,9
-2.2977798,-3.9649262,6
1.4084818,3.5230923,5
7.5669203,5.2652807,7
-1.6632063,-4.8942184,4
-2.4943984,-0.9964598,7
-4.442729,-5.056103,6
0.50320363,0.24006191,7
0.7399445,-2.633284,0
-1.5537095,1.1951797,3
0.6079128,-4.1899905,2
1.3200136,-3.1902008,6
-1.8431499,4.80007,7
1.097255,-4.188333,3
6.711325,-0.89763916,5
1.6311796,4.026575,4
3.6825852,1.6956818,5
-1.3857881,-7.2391057,6
-3.0492706,-7.882275,2
-1.0276861,2.894698,4
-1.5927567,-7.523532,4
2.1544945,-1.1225121,1
-3.8055913,0.5671726,7
-5.1481743,5.1739783,0
-0.7461336,1.7839514,8
2.6330988,1.2102152,3
-1.0822943,6.268679,3
3.544412,1.0520161,5
-4.4480896,-4.6391354,6
-2.6351886,-2.8860857,5
3.9748888,11.238748,0
2.018711,-0.56894445,7
-2.2824101,-2.2502792,7
-0.065247655,-6.6414766,7
1.2240647,-4.3925915,3
-2.0340204,5.1856856,7
7.4004683,-4.493642,3
-3.2971745,-6.836857,2
-4.896622,2.4538713,9
1.3504567,-7.845831,4
5.6009,-5.398539,5
-5.785647,2.104369,0
3.5012074,3.839241,2
4.434085,10.513289,0
-3.2079828,7.367721,9
5.439715,-3.083775,6
-2.0557604,5.2566657,9
-0.82790405,-1.8420335,9
-3.055262,-3.7614973,3
-0.16793549,0.5310766,0
-6.175669,1.2651111,9
-0.6893197,-3.182187,1
-3.5629425,3.97642,8
-2.641865,5.571849,9
-2.4196186,-4.0154376,6
0.30415946,1.5828439,5
3.4402144,4.5325985,7
3.7198715,3.1038399,5
-2.1375158,-2.621421,3
-1.0422213,-7.05767,8
-0.7132671,-0.75555134,2
-6.5374703,5.131932,8
1.4276809,7.3197694,4
-0.03296403,-4.069644,9
-4.8113956,-8.849712,2
-2.7927794,0.18927164,8
-3.1082597,-7.994692,4
-4.606443,-4.2067947,2
-2.857885,-7.769619,5
-1.0712315,-5.626381,0
-0.32861215,-2.133881,7
-1.9578724,-6.7222548,6
-3.786299,-6.168246,5
-5.5431743,3.4058745,7
-2.8267379,-1.5590909,9
-4.870886,-1.7010134,9
1.3010014,-3.1579106,8
-2.6934323,-4.707929,6
2.8388062,-4.2440214,3
-2.4083622,-7.047066,2
-3.383405,1.4465965,8
2.3805933,-2.3552198,1
-3.222477,-1.9172153,1
-5.797435,0.75598913,7
-2.5935774,2.4690766,7
1.4772333,-2.5810714,5
4.6948514,10.555311,0
-0.22294882,0.97735286,3
-1.3736746,-1.7712562,6
-4.3271823,2.2909143,1
0.66675544,0.35388568,9
-1.1799289,-6.204458,2
-2.5670192,-1.5301633,6
1.663507,7.185896,0
-3.1335552,-0.93320185,3
0.6155565,-3.6531174,6
-0.7390671,-0.17172882,6
-2.6035643,0.550635,5
-5.419546,-5.6258817,5
0.29252422,-8.435169,6
-1.4263085,-1.2245936,8
1.4782088,0.3119076,5
1.7248223,0.4034848,5
-1.910608,5.547659,0
-3.7736015,3.9025443,9
0.6291731,4.6766686,4
0.81523573,5.6208844,5
-2.0733016,-2.635974,9
1.7046632,2.767309,9
0.040591016,-2.2042096,5
0.2709735,-0.9030664,0
-1.4448727,7.5278835,1
1.2027197,1.044032,6
4.3536024,10.866263,0
-0.018810228,-1.3824097,6
-4.4863806,-3.2125077,9
-1.0754669,4.907372,0
-0.43362713,-0.14043151,0
-1.9443448,-2.5289133,6
0.8473333,-4.761193,5
4.363828,2.126011,8
-3.7636516,5.447358,1
-1.1378837,-4.8298697,2
-0.35031608,3.82838,0
-2.095542,-3.6809573,0
-2.7824411,-4.8588686,6
0.3321699,-2.7476623,4
2.2366486,-2.6246636,0
-0.27047074,2.213346,8
-2.105513,3.5589,9
-2.4834507,-0.74180835,5
-4.6847725,-0.45285618,3
0.32843193,0.93607813,7
-2.3741758,-1.0914462,7
-0.23440939,-8.053972,6
-2.9090915,-6.3857427,6
-4.1999726,5.113684,1
-2.8247604,-0.10043332,1
-4.1402106,-2.0590248,9
1.5859513,-0.8948004,3
-0.15933622,6.8636055,0
0.38194835,-0.40547433,2
0.55471224,-7.677045,5
0.47748256,-3.2638524,4
-3.2407925,-8.483623,0
-4.0852475,-11.400688,0
-7.765702,1.647776,9
3.7144113,-7.027291,5
-3.683026,7.5115952,1
-0.37135437,-5.843828,3
-1.0242764,3.9508574,3
-3.4726453,-6.726505,1
0.45331895,0.34218228,4
-2.664714,-3.6494534,1
0.83216226,-5.7577353,3
-1.2844175,2.1665165,0
-2.4264302,1.3722657,8
3.4094558,-2.3551092,5
-0.12506202,3.5231729,0
1.0842904,-6.0259094,1
-2.7477393,-5.405288,2
2.0221798,-1.7870681,0
1.4334332,1.2407253,3
-0.9612575,-2.7904863,9
-5.4405255,7.5364375,4
0.91309774,-4.8052516,9
1.6392099,-4.7309656,5
-5.484333,1.9123224,8
-1.2975866,-0.7711057,2
-2.529885,-2.6641006,3
1.959599,-3.7881541,5
-2.4928808,2.928037,9
0.31034392,-2.5013883,5
-1.2776265,-3.7951136,3
-0.76019454,1.6057727,9
0.23420322,2.529435,7
0.75742483,2.681535,5
1.4806135,4.5983067,2
-0.21350172,-0.8658739,2
-2.5037658,-2.954108,0
1.4787467,-3.5005076,7
-4.5482745,-1.569329,4
2.1732483,2.1578305,8
0.7535997,-0.805173,5
-0.3649348,0.3987217,2
3.0439463,-4.0034533,6
-1.3069074,-3.9852285,4
-1.1827567,-3.2766953,5
5.3445477,7.954241,0
5.7524285,11.242618,0
-1.3722434,-5.2799225,4
0.57899797,-3.423408,4
-0.97219163,-7.463512,4
4.298544,0.028252423,4
-0.009554282,-2.4098558,7
-1.7830851,-5.806131,5
2.3211231,7.078972,0
-4.0815196,4.499514,9
-0.69043154,-3.4109879,2
0.43308794,-1.658164,7
-1.4267406,1.2980416,3
3.495881,1.806327,0
4.8729033,10.674067,7
3.0736134,9.887641,9
0.7452538,-5.0891247,6
0.90988517,2.365654,7
3.3348722,4.273244,3
0.52547264,-4.8353896,5
3.5437708,0.8778941,5
-3.0294046,-1.5448372,1
-3.7929215,-0.9664923,8
-1.5987847,-2.1542692,6
2.0873873,-5.2162375,3
5.909528,-4.6372457,5
-2.3858657,-0.6611694,2
-0.6677898,-3.260435,3
-4.5731063,-2.469232,8
-2.6177897,-6.9848747,5
-3.0133355,-6.275046,6
-0.7063022,-5.6221795,8
-5.4150643,5.8395457,8
0.754102,-3.6040075,2
1.8936012,-2.1809905,4
-0.14208072,1.850647,7
-3.0822568,-4.037954,4
-0.023839276,-3.1222496,2
-1.8512369,-10.369891,3
-3.5297744,-5.051098,6
-4.578568,0.024498858,8
-1.0418005,-1.7205479,4
-3.4067686,-2.3501062,2
-2.5545368,-1.2998328,4
-2.5441332,-3.2638657,1
0.1992672,-6.5825987,2
4.896768,-6.4737163,6
-4.1043515,-7.2454014,3
-8.82852,2.2478766,7
2.4323776,-1.2663072,7
-3.8395505,3.4114044,8
0.14558691,1.1255412,6
-2.1409717,-4.6525207,6
-0.27580124,-3.3655117,5
2.0166185,5.25772,2
-2.881125,-3.8658369,9
-3.7204342,0.3723601,9
-2.8901396,-7.8405967,4
1.4297454,3.0666049,5
-3.7469256,-0.6233903,9
1.1845095,-1.145428,6
3.1943197,0.67630094,5
1.924941,-5.214739,7
0.17292753,-4.8721604,3
0.8802984,-2.0273137,5
-0.7842404,-2.876093,2
2.646199,2.4127202,4
-2.9230816,7.152801,7
0.8205373,4.538735,8
-0.55405855,9.815324,0
1.0899342,-5.789386,5
-7.6507177,4.422809,8
-0.15304907,-0.44006318,5
0.56565744,2.808007,0
-0.6131943,1.2816521,9
-2.4978576,-3.0161934,7
-5.6933117,3.3587747,8
-3.0884886,2.5137324,2
-1.660207,-2.1827044,5
2.8495953,-1.0236913,7
0.24573748,-1.2541324,5
-2.7655945,1.7775867,0
2.247476,5.3337007,5
1.1717451,-2.357045,3
-4.803591,3.6649265,6
1.6290884,-3.998373,4
2.3007388,11.152443,1
-7.225551,0.22210878,9
1.3352416,-2.3057735,1
1.7843028,2.9881153,5
-2.1972508,0.7992049,0
5.115991,0.71269494,8
2.567526,-5.675173,9
4.571302,2.7730265,0
-6.6710567,1.8781215,9
-1.4051609,-7.9419503,4
-5.532195,2.3582876,9
-0.40293944,0.17268935,0
-0.023778982,-3.9649572,8
-0.5948067,-3.5442338,1
0.14058667,8.692019,0
-4.6427584,1.7169474,9
1.3990021,-5.0321865,7
1.7712853,-1.4628303,6
-2.2006335,3.061978,8
-3.4061604,4.5329776,8
-3.8503594,0.96708053,9
-4.9053497,-0.010402143,1
1.6260487,-3.0572343,9
-2.2128432,-0.056530997,7
-7.551557,4.178241,0
-2.7042625,6.8012357,9
-1.2865193,-2.8474035,0
-4.4727283,3.740922,7
-2.8368874,1.2276542,7
-2.6445396,0.6490494,9
0.97405225,-2.5535004,5
-3.0068517,7.0731897,9
3.5210087,-4.129597,5
1.0069304,-3.5493388,7
2.139545,-3.012341,2
-0.37435043,6.4277797,8
4.752564,2.0329962,5
-6.7563286,-0.14671382,1
0.8045018,5.1773705,8
4.9228954,-5.8248496,4
1.8142745,6.206917,0
-0.63999736,-0.5117458,2
-0.8373305,-5.1220126,3
-0.3542289,-2.3047485,7
-5.712997,-0.9217125,1
0.3705156,4.318982,2
-2.4113913,-2.9864328,5
0.19404422,1.2460399,4
0.050124943,-2.0870996,7
-0.26247817,0.44507876,2
-3.2439141,-4.760727,3
-3.9850135,3.2832012,9
1.2153659,2.8211687,5
-1.4700936,0.6122244,8
-3.6715758,6.7339787,8
-4.8061614,0.9469741,8
-7.9589915,-5.6908717,9
-2.4297984,-4.236364,7
-2.8847337,1.3876903,4
0.5099906,1.5702286,7
4.7813873,-6.795432,4
-1.820137,3.6849585,0
-3.8935943,-3.3089094,1
-1.9072428,1.0771034,4
3.520382,-4.1793814,3
-6.654079,2.083809,1
-2.831771,1.325175,8
-2.8454735,-7.0863214,5
0.15555292,-1.9800239,2
-0.5499866,-2.686466,9
-4.4948516,0.83213806,9
-1.5577718,-3.1870584,4
5.9474616,2.2464395,3
-3.126357,-1.1549093,9
-5.60214,3.2265632,8
-2.6884797,7.585253,8
-6.5351777,-0.5999897,8
-4.1831493,1.178302,1
2.0637817,6.988949,0
-1.3714215,-6.7631207,3
0.57670605,-6.053312,6
-2.9520383,3.4436142,5
-0.78998,0.5373884,5
-4.146697,1.3356745,6
-0.2754194,0.40990064,8
-1.407134,2.1812534,4
-5.5823994,-4.483347,7
-0.94058096,-2.18954,4
-4.098589,-2.9568114,9
-0.67473406,-5.5531106,5
-6.2783847,1.3810532,9
5.928894,-0.59016716,8
0.8749108,-6.429964,1
-0.27708775,0.99641883,3
1.3009775,0.94919586,1
2.4767506,1.1802737,6
2.0799465,-2.3490057,4
0.415544,0.45780325,2
-0.46424663,-2.0173478,6
1.328806,1.022781,7
1.6957769,0.16532937,9
4.4965296,-0.6994175,3
2.975448,2.1062672,4
-0.9795232,-1.9423618,4
0.73463035,1.4638355,3
-2.0955157,-2.7964494,7
-1.3964341,-1.3471564,1
-4.4963274,-1.240494,0
-3.674052,0.20035714,8
-1.5577471,2.2766101,8
0.27527094,-6.513571,3
-0.7042028,-1.5455468,2
-1.7210437,0.10078963,1
-2.630523,-6.9181924,1
5.5668354,7.871931,0
-0.6224718,-2.4994404,6
-4.126152,-4.2225847,6
3.1777809,6.902467,0
-3.6849396,0.78882015,1
-0.08319025,0.0017280355,4
1.7835264,4.0623193,3
0.789932,-2.5510356,5
-3.076287,-8.028525,4
-2.5667613,0.10112225,5
-1.3264316,-5.264359,4
0.2015074,-1.4044102,2
-3.9161112,-5.202837,0
1.3253242,3.2364063,5
-4.324074,-0.5513112,8
-2.672957,-4.0077834,9
-3.4825606,-7.004278,4
-0.14954086,5.314142,8
-2.4605038,6.238858,1
-4.9645896,0.37523744,2
-3.924798,-4.6409197,4
0.8935257,-0.00094005466,7
-2.428201,0.730911,8
1.1437069,1.318158,5
0.34589204,-4.3083196,4
0.8114089,0.9921213,4
-3.0347047,8.752842,8
-0.10135271,-9.761152,1
-4.9415517,-3.120964,5
-0.76845527,-5.27286,0
2.9433131,-4.8223176,3
2.2458305,-1.4798647,7
-1.7206466,-1.592511,1
-0.5204472,10.55589,9
-2.3836455,-4.495595,6
-0.41274107,-11.012512,6
-4.5469885,0.59121597,4
-1.9666882,1.2737377,3
-0.052518383,3.373101,4
0.051195532,-4.6337743,6
-1.0897189,-1.4812729,7
-0.68292415,2.4912055,3
-6.032926,-1.6616474,4
-2.0539286,0.33552974,7
0.105403155,-2.1472418,4
1.5044433,2.6203003,3
-3.2330854,-1.6458737,6
3.1915185,10.122168,0
-0.6076289,-6.6173186,1
-7.5234437,1.6833442,0
1.3395848,4.5885935,2
-6.061635,6.8660393,8
-0.09261185,-3.9501462,7
-0.43671197,-4.6228857,7
-1.3533146,1.9206628,5
-1.612341,-1.4633044,2
-2.9697962,3.0980828,5
2.823984,2.4997866,2
-2.246056,0.5391627,9
-3.0472453,-4.1456914,6
4.7649727,-6.344125,3
-1.2678277,1.0517476,0
-3.245446,-0.79492927,0
6.5371437,5.338198,3
-2.5755148,0.81690264,6
0.7187179,-1.5362897,6
-4.2953687,-4.1417055,1
-2.3387535,-4.4464955,3
-0.7021693,7.8073573,6
-3.1622586,6.3219614,0
1.9056247,-5.848022,2
-3.1553319,-2.837614,8
-0.58828735,-2.7918258,5
-0.96498406,-2.5544877,2
2.3700922,2.8477423,7
-6.5370064,-0.9930593,9
0.7460325,3.2803621,4
-1.7205149,-2.876861,1
1.7002392,-2.6720715,3
2.464067,-1.0125333,7
-0.9268972,-4.0156817,2
1.2495108,-5.478581,8
0.6658569,-1.5860627,1
1.8808918,3.901244,0
0.9994987,-4.7913465,7
6.341638,-3.0283136,3
-2.7975843,4.0392466,9
1.0594649,-6.6829295,4
3.7259374,-3.1944466,6
-3.3208385,-3.6794589,6
3.2954261,1.4016193,7
0.5033727,-4.8900185,2
-0.99588704,8.021506,1
-6.206735,4.9227405,9
-0.19519979,2.9832675,4
2.1203117,3.2805126,0
-2.108214,-0.61011237,4
0.43226403,-4.183192,6
6.57255,-2.4953566,2
-0.8412291,-4.266043,7
-1.4542434,1.3417175,3
-2.7170947,2.370066,6
-6.3042784,5.7495184,8
1.4304643,-4.404939,4
-0.8340755,-1.5854354,6
-1.4258251,-3.4828093,1
-3.508446,-0.9465699,7
6.266876,-0.04615459,6
1.7550931,4.236904,3
3.4999676,7.396619,0
3.2470887,-1.6258626,4
3.414516,2.6511035,6
-4.2609844,1.3018329,0
-6.5659523,3.7988381,8
1.1473544,4.3422503,9
-3.5753958,-6.2256165,2
-1.5338221,-2.5990424,6
2.0766816,0.1318743,2
-0.5288621,-2.9157681,1
3.096626,2.4585748,3
0.99831825,2.330942,3
-0.70567,-2.8674793,1
-4.732627,4.2693553,7
1.7178404,3.293148,0
-2.1107445,0.042371303,7
-5.399401,-0.1043752,8
0.26422548,-2.0561054,4
-3.3756006,-2.2450528,1
2.5644288,2.9268892,2
1.6013575,-0.33881122,3
1.7710577,-3.9112995,7
4.4755936,11.433296,4
-3.1004958,-6.898424,5
2.649375,-2.3311272,7
-5.996764,3.4086158,1
-1.437511,-6.5161443,3
-2.5358803,-1.4006231,6
2.6824899,-1.4649224,4
-3.5542943,-1.156469,9
-1.2920425,4.0837502,7
3.0433826,-2.4700203,9
-3.8435073,-4.3467903,2
-2.5952482,7.3227806,2
-4.743298,-1.6778271,1
-0.80746907,-8.1614685,1
-4.29229,-0.45042664,5
2.9588075,-3.2610688,1
-1.6293708,5.991933,4
-1.9964269,4.312038,3
5.809221,-1.06482,5
2.8627715,9.405474,2
-2.6209352,-6.2886195,2
0.28164917,-3.9816213,8
-1.7266761,-5.127151,6
0.5446231,-3.5306714,7
-2.676309,0.74976987,7
-1.4796327,0.004953921,0
1.0943968,4.334939,0
-1.0988545,1.4401711,3
-2.3315725,-6.673588,2
-0.40835524,-5.3830223,6
-1.1164192,-3.3926606,5
